ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
0810015,荞菜酸菜炒猪肚条,份,RMB,58.00,3.0,174.00
0810017,迷你八宝粽,份,RMB,22.00,94.0,"2,068.00"
0810017,迷你八宝粽,份,RMB,37.00,2.0,74.00
0810017,迷你八宝粽,份,RMB,38.00,266.0,"10,108.00"
0810022,什菜沙律,份,RMB,22.00,10.0,220.00
0810023,堂煎酿尖椒,份,RMB,22.00,12.0,264.00
0810023,堂煎酿尖椒,份,RMB,38.00,5.0,190.00
0810024,日本木鱼汤云吞,份,RMB,22.00,11.0,242.00
0810024,日本木鱼汤云吞,份,RMB,38.00,11.0,418.00
0810025,莲藕煲猪肘,份,RMB,22.00,9.0,198.00
0810025,莲藕煲猪肘,份,RMB,38.00,4.0,152.00
0810025,莲藕煲猪肘（半价）,份,RMB,11.00,28.0,308.00
0810026,红腰豆鲍汁煮台湾鲍,份,RMB,38.00,28.0,"1,064.00"
0810026,红腰豆鲍汁煮台湾鲍,份,RMB,58.00,7.0,406.00
0810027,酸辣煮法国鹅筋,份,RMB,22.00,3.0,66.00
0810018,西藏甘草绿豆沙,份,RMB,22.00,2.0,44.00
0810020,美式芝士蛋糕,份,RMB,22.00,4.0,88.00
0810021,黑森林水果蛋糕,份,RMB,38.00,1.0,38.00
