ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
805007,大礼盒粽(券),盒,RMB,188.00,21.0,"3,948.00"
