ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
0801002,日本鱼沼米饭,位,RMB,10.00,495.0,"4,950.00"
0912003,日本芥辣,支,RMB,20.00,8.0,160.00
0912004,樱花豉油,支,RMB,48.00,8.0,384.00
0801003,五彩杂粮饭,位,RMB,15.00,96.0,"1,440.00"
0101002,蒜子辣酱油,碟,RMB,10.00,22.0,220.00
0101002,蒜子辣酱油,瓶,RMB,40.00,4.0,160.00
0101002,蒜子辣酱油,碗,RMB,15.00,10.0,150.00
0101007,日本樱花虾酱,碟,RMB,20.00,6.0,120.00
0101007,日本樱花虾酱,瓶,RMB,90.00,4.0,360.00
0101008,泰椒豉油,碟,RMB,5.00,1.0,5.00
0101008,泰椒豉油,碗,RMB,10.00,3.0,30.00
0101011,瑶柱好味酱,碟,RMB,20.00,5.0,100.00
0101011,瑶柱好味酱,瓶,RMB,80.00,2.0,160.00
0101012,徐博馆香葱酱,碟,RMB,10.00,1.0,10.00
0101012,徐博馆香葱酱,瓶,RMB,30.00,2.0,60.00
0101015,四宝小食（大厅）,份,RMB,30.00,29.0,870.00
0101019,VIP房四宝小食,份,RMB,40.00,334.0,"13,360.00"
0199001,白鸡纵,斤,RMB,500.00,0.6,300.00
0199001,白鸡纵菌,斤,RMB,500.00,3.6,"1,800.00"
0199001,白粥,大,RMB,120.00,1.0,120.00
0199001,白灼芦笋,例,RMB,88.00,1.0,88.00
0199001,百合腰果马蹄炒肉丁,中,RMB,195.97,6.0,"1,175.83"
0199001,北菇生菜胆,中,RMB,155.98,6.0,935.86
0199001,菜心粒滚粥,例,RMB,88.00,1.0,88.00
0199001,菜心粒粥,中,RMB,136.00,1.0,136.00
0199001,陈皮百合炖鳄鱼,例,RMB,468.00,1.0,468.00
0199001,葱白炒河虾仔,例,RMB,78.00,1.0,78.00
0199001,葱油捞粗面,中,RMB,116.00,1.0,116.00
0199001,粗面,中,RMB,79.99,6.0,479.93
0199001,脆皮野菌肠（大）,份,RMB,22.00,1.0,22.00
0199001,豆豉炒凉瓜,例,RMB,68.00,2.0,136.00
0199001,豆豉蒜头焖南瓜,例,RMB,68.00,2.0,136.00
0199001,鹅肝粒炒饭,例,RMB,58.00,2.0,116.00
0199001,鹅肝粒炒饭,中,RMB,136.00,2.0,272.00
0199001,法式蛋挞（中）,份,RMB,18.00,2.0,36.00
0199001,番茄炒鸡蛋,例,RMB,68.00,3.0,204.00
0199001,风味凉菜拼盘,位,RMB,28.00,21.0,588.00
0199001,海苔琵琶豆腐丸,份,RMB,22.00,1.0,22.00
0199001,黑木耳炒淮山,例,RMB,58.00,1.0,58.00
0199001,黑松露素粉果（特）,份,RMB,26.00,1.0,26.00
0199001,鸿运乳猪全体,只,RMB,779.89,6.0,"4,679.31"
0199001,虎皮尖椒,例,RMB,68.00,1.0,68.00
0199001,鸡枞菌炒潮汕黄牛肉,例,RMB,198.00,1.0,198.00
0199001,鸡蛋炒番茄,例,RMB,78.00,1.0,78.00
0199001,忌廉局瑶柱蟹肉,位,RMB,58.00,39.0,"2,262.00"
0199001,忌廉瑶柱局蟹肉,位,RMB,58.00,2.0,116.00
0199001,健康粟米羹,中,RMB,196.00,3.0,588.00
0199001,姜汁蒸蛋,例,RMB,100.00,1.0,100.00
0199001,凉拌番茄,份,RMB,38.00,1.0,38.00
0199001,凉拌红萝卜丝,份,RMB,38.00,1.0,38.00
0199001,凉拌洋葱丝,份,RMB,28.00,1.0,28.00
0199001,凉瓜炒土猪肉,例,RMB,68.00,1.0,68.00
0199001,露笋百合炒淮山,中,RMB,176.00,1.0,176.00
0199001,露笋百合炒土猪肉,例,RMB,88.00,1.0,88.00
0199001,露笋炒木耳,例,RMB,88.00,1.0,88.00
0199001,露笋炒土猪肉,位,RMB,48.00,1.0,48.00
0199001,露笋木耳炒土猪肉,例,RMB,78.00,1.0,78.00
0199001,卤水鹅片,例,RMB,128.00,1.0,128.00
0199001,卤水鹅亦,只,RMB,28.00,8.0,224.00
0199001,卤水亦,只,RMB,28.00,5.0,140.00
0199001,木耳百合炒土猪肉,例,RMB,78.00,1.0,78.00
0199001,木耳炒淮山,例,RMB,68.00,1.0,68.00
0199001,木耳淮山炒土猪肉,例,RMB,78.00,1.0,78.00
0199001,木耳露笋炒土猪肉,例,RMB,78.00,2.0,156.00
0199001,浓鸡汤浸木耳,中,RMB,136.00,1.0,136.00
0199001,浓鸡汤灼胜瓜,例,RMB,68.00,1.0,68.00
0199001,青瓜炒土猪肉,例,RMB,78.00,1.0,78.00
0199001,清炒凉瓜,例,RMB,58.00,1.0,58.00
0199001,清炒凉瓜,例,RMB,68.00,2.0,136.00
0199001,清炒露笋,例,RMB,88.00,2.0,176.00
0199001,清炒胜瓜,例,RMB,58.00,1.0,58.00
0199001,清炒胜瓜,中,RMB,136.00,1.0,136.00
0199001,清炒酸菜,例,RMB,68.00,1.0,68.00
0199001,清炒鲜莲子,例,RMB,78.00,2.0,156.00
0199001,清炒鲜莲子,位,RMB,38.00,26.0,988.00
0199001,清炒鲜莲子,中,RMB,156.00,1.0,156.00
0199001,清炒银芽,例,RMB,58.00,1.0,58.00
0199001,清炒珍菌,例,RMB,98.00,1.0,98.00
0199001,清汤面,位,RMB,38.00,4.0,152.00
0199001,肉碎菜心粒泡饭,位,RMB,28.00,6.0,168.00
0199001,肉碎蒸水蛋,例,RMB,58.00,1.0,58.00
0199001,三丝鱼肚羹,中,RMB,255.96,6.0,"1,535.77"
0199001,三文鱼刺身,件,RMB,20.00,8.0,160.00
0199001,上汤辣椒叶,例,RMB,58.00,1.0,58.00
0199001,上汤露笋,例,RMB,78.00,1.0,78.00
0199001,生上蒜头,碗,RMB,10.00,1.0,10.00
0199001,生上洋葱丝,份,RMB,28.00,1.0,28.00
0199001,四季豆粒爆潮汕黄牛肉,例,RMB,128.00,1.0,128.00
0199001,蒜茸炒胜瓜,位,RMB,28.00,5.0,140.00
