ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
0808010,金酱者猪肠粉（大）,份,RMB,22.00,57.0,"1,254.00"
0808011,鹅肝粒炒饭（顶）,份,RMB,30.00,51.0,"1,530.00"
0808012,虫草花滑鸡粥（大）,份,RMB,22.00,24.0,528.00
1201001,鲜人参白术炖鹿茸（11月套餐）,位,RMB,102.59,34.0,"3,488.06"
1201002,黑竹盐烧和牛膜（11月套餐）,位,RMB,242.40,34.0,"8,241.65"
1201003,鱼籽酱焖关西参（11月套餐）,位,RMB,108.91,222.0,"24,182.87"
1201006,鸡汤浸时蔬（1月套餐）,位,RMB,18.16,34.0,617.39
1201008,杜仲苁蓉炖珍珠鸡(11月套餐),例,RMB,140.88,40.0,"5,635.20"
1201009,玉兰野米炒雪花牛肉粒（11月套餐）,份,RMB,109.32,40.0,"4,372.80"
1201010,鲜天麻兰豆炒鳄鱼片(11月套餐),份,RMB,75.51,40.0,"3,020.40"
1201011,泰式生烧金仓鱼(11月套餐),份,RMB,51.84,40.0,"2,073.60"
1201029,凤梨芝麻汁北海道元贝蟹钳(9月套餐),位,RMB,64.00,188.0,"12,032.00"
1201103,铁板低温和牛肉（套餐）,位,RMB,64.87,188.0,"12,194.52"
1201104,肉碎浸本草苗（套餐）,位,RMB,15.57,188.0,"2,926.81"
1201171,上汤浸本草苗（套餐10月）,份,RMB,23.67,40.0,946.80
1201172,樱花虾安康鱼肝炒饭（套餐10月）,份,RMB,19.16,40.0,766.40
