ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
0501094,长白山鲜人参焖鹿腩,例,RMB,338.00,7.0,"2,366.00"
0501095,烟樱花猪煮潮州鲜笋,例,RMB,88.00,9.0,792.00
0501096,骨髓莲藕焖花胶,例,RMB,98.00,67.0,"6,566.00"
0501097,慈菇鲨鱼裙焖扇鸡,例,RMB,168.00,4.0,672.00
0501098,川弓白芷煮有机水鱼,例,RMB,198.00,17.0,"3,366.00"
0501099,孜然炭烤羊排,例,RMB,158.00,24.0,"3,792.00"
0501100,虎掌菌黑豆焖雁鹅,例,RMB,128.00,7.0,896.00
0501101,红腰豆野米炒雪花牛肉,份,RMB,68.00,15.0,"1,020.00"
0501104,泰式生烧金仓鱼,份,RMB,68.00,13.0,884.00
0501104,泰式生烧金仓鱼,份,RMB,88.00,3.0,264.00
0501105,椰汁浓汤煮黄花鱼,份,RMB,68.00,10.0,680.00
0501106,鲜天麻兰豆炒鳄鱼片,份,RMB,78.00,8.0,624.00
0501106,鲜天麻兰豆炒鳄鱼片,份,RMB,98.00,6.0,588.00
0501107,鲜茄酸辣肥牛,份,RMB,68.00,6.0,408.00
0501107,鲜茄酸辣肥牛,份,RMB,88.00,1.0,88.00
0501108,清焖淮山,份,RMB,48.00,18.0,864.00
0501108,清焖淮山,份,RMB,58.00,28.0,"1,624.00"
0501109,栗子焖鸡,份,RMB,78.00,8.0,624.00
0501110,XO酱姬松茸黄耳炒中山脆鲩片,份,RMB,88.00,3.0,264.00
0501111,生烧妙龄乳鸽,份,RMB,28.00,131.0,"3,668.00"
0501111,生烧妙龄乳鸽,份,RMB,38.00,20.0,760.00
0501112,花椒草菇黄牛肉,份,RMB,78.00,5.0,390.00
0501113,榄菜酱日本青瓜炒虾条,份,RMB,68.00,1.0,68.00
0501114,杭椒香辣拆骨猪手,份,RMB,68.00,10.0,680.00
0501115,花雕鸡油蒸黄鱼,份,RMB,68.00,9.0,612.00
0501116,虎皮尖椒豆豉肉,份,RMB,78.00,6.0,468.00
0501117,鲜虾干迫粉丝煲,份,RMB,58.00,21.0,"1,218.00"
0501121,贺年盆菜（外卖）,份,RMB,880.00,1.0,880.00
0501131,和牛三拼,例,RMB,498.00,1.0,498.00
0501132,鹅肝三拼,例,RMB,388.00,1.0,388.00
0501141,干烧鲜姬松茸,例,RMB,98.00,3.0,294.00
0701004,芥兰,例,RMB,58.00,17.0,986.00
0701004,芥兰,位,RMB,28.00,3.0,84.00
0701006,奶白菜,例,RMB,58.00,16.0,928.00
0701006,奶白菜,例,RMB,68.00,6.0,408.00
0701006,奶白菜,位,RMB,28.00,4.0,112.00
0701006,奶白菜,位,RMB,38.00,5.0,190.00
0701008,春菜苗,例,RMB,58.00,44.0,"2,552.00"
0701008,春菜苗,例,RMB,68.00,3.0,204.00
0701008,春菜苗,位,RMB,28.00,59.0,"1,652.00"
0701012,菜心,例,RMB,58.00,10.0,580.00
0701012,菜心,位,RMB,28.00,1.0,28.00
0701014,野竹笙浸鲜蔬苗,例,RMB,88.00,1.0,88.00
0701014,野竹笙浸鲜蔬苗,位,RMB,38.00,6.0,228.00
0701019,高脚菜心,例,RMB,58.00,194.0,"11,252.00"
0701019,高脚菜心,例,RMB,68.00,1.0,68.00
0701019,高脚菜心,位,RMB,28.00,307.0,"8,596.00"
0701020,豆苗,例,RMB,68.00,99.0,"6,732.00"
0701020,豆苗,位,RMB,28.00,132.0,"3,696.00"
0701023,吕田大芥菜,例,RMB,58.00,18.0,"1,044.00"
0701023,吕田大芥菜,例,RMB,68.00,2.0,136.00
0701023,吕田大芥菜,位,RMB,28.00,36.0,"1,008.00"
0701027,兰豆,例,RMB,68.00,2.0,136.00
0701031,奶白菜仔,例,RMB,58.00,9.0,522.00
0701031,奶白菜仔,位,RMB,28.00,8.0,224.00
0701033,川红花浸菜苗,例,RMB,58.00,17.0,986.00
0701033,川红花浸菜苗,例,RMB,68.00,1.0,68.00
0701033,川红花浸菜苗,位,RMB,28.00,1.0,28.00
0701034,灵芝孢子浸时蔬,例,RMB,68.00,11.0,748.00
0701034,灵芝孢子浸时蔬,位,RMB,28.00,9.0,252.00
0701036,红菜苔,例,RMB,58.00,93.0,"5,394.00"
0701036,红菜苔,例,RMB,68.00,1.0,68.00
0701036,红菜苔,位,RMB,28.00,31.0,868.00
0701037,生菜,例,RMB,58.00,2.0,116.00
0701043,水东芥菜,例,RMB,58.00,1.0,58.00
0701043,水东芥菜,例,RMB,68.00,2.0,136.00
0701047,春菜,例,RMB,58.00,1.0,58.00
0701047,春菜,例,RMB,68.00,1.0,68.00
0801001,日本鱼沼米生滚粥,例,RMB,98.00,6.0,588.00
0801001,日本鱼沼米生滚粥,位,RMB,30.00,45.0,"1,350.00"
0801001,日本鱼沼米生滚粥,中,RMB,168.00,3.0,504.00
0801006,白粥,碗,RMB,8.00,4.0,32.00
0801008,鱼沼米海鲜泡饭,位,RMB,28.00,4.0,112.00
0801009,栗子茸腊味炒饭,位,RMB,38.00,49.0,"1,862.00"
0801019,瑶柱蛋白炒饭,例,RMB,58.00,28.0,"1,624.00"
0806001,海苔琵琶豆腐丸（大）,份,RMB,22.00,55.0,"1,210.00"
0806002,沙参红枣鸡脚（特）,份,RMB,26.00,54.0,"1,404.00"
0806003,咖喱牛腩（顶）,份,RMB,30.00,8.0,240.00
0806004,牛蒡焖金钱肚（大）,份,RMB,22.00,95.0,"2,090.00"
0806007,山药黑椒牛仔骨（顶）,份,RMB,30.00,72.0,"2,160.00"
0806022,野竹笙浸鲜蔬苗（大）,份,RMB,22.00,203.0,"4,466.00"
0807006,疍家鱼生粥（大）,份,RMB,22.00,35.0,770.00
0808001,肉碎鱼汤米线（大）,份,RMB,22.00,87.0,"1,914.00"
0808002,黑椒牛柳丝意粉（顶）,份,RMB,30.00,19.0,570.00
0808003,葱烧汁捞粗面（大）,份,RMB,22.00,71.0,"1,562.00"
0808006,依云水鱼沼米粥（大）,份,RMB,22.00,7.0,154.00
0808007,瑶柱银杏粥（大）,份,RMB,22.00,55.0,"1,210.00"
0808008,淮山咸骨粥（大）,份,RMB,22.00,74.0,"1,628.00"
0808010,金酱者猪肠粉（大）,份,RMB,22.00,81.0,"1,782.00"
0808011,鹅肝粒炒饭（顶）,份,RMB,30.00,74.0,"2,220.00"
0808012,虫草花滑鸡粥（大）,份,RMB,22.00,22.0,484.00
1201001,鲜人参白术炖鹿茸（11月套餐）,位,RMB,102.59,29.0,"2,975.11"
1201002,黑竹盐烧和牛膜（11月套餐）,位,RMB,242.40,29.0,"7,029.67"
