ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
1201045,鹅肝粒炒饭（2月套餐）,份,RMB,66.24,7.0,463.68
1201066,粉葛云苓炖山斑鱼（2月套餐）,位,RMB,93.75,145.0,"13,593.75"
1201068,鲜牛膀炖杞子水鸡（2月套餐）,份,RMB,102.58,46.0,"4,718.68"
1201101,鱼籽肉酱烩刺参（套餐）,位,RMB,101.25,145.0,"14,680.87"
1201103,铁板低温和牛肉（套餐）,位,RMB,70.31,145.0,"10,195.39"
1201104,本草汤灼时蔬（套餐）,位,RMB,16.88,145.0,"2,446.95"
1201111,鸡汤浸本草时蔬（3月套餐）,位,RMB,15.09,26.0,389.79
1201112,香煎纽西兰牛仔骨（3月套餐）,位,RMB,59.33,26.0,"1,533.16"
1201114,五叶神炖鹧鸪（3月套餐）,位,RMB,47.26,26.0,"1,221.31"
1201169,珍菌炒鹅肝粒（套餐）,份,RMB,81.67,46.0,"3,756.82"
1201171,上汤浸本草苗（套餐10月）,份,RMB,20.91,46.0,961.86
1201172,樱花虾安康鱼肝炒饭（套餐10月）,份,RMB,16.93,46.0,778.78
