ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
202001,六味岩燕盏,位,RMB,380.00,32.0,"12,160.00"
202002,玉米汁烩岩燕盏,位,RMB,288.00,1.0,288.00
202005,津梨炖岩燕盏,位,RMB,180.00,7.0,"1,260.00"
205001,法国金兰花烩鲍翅皇,位,RMB,480.00,12.0,"5,760.00"
205002,鲍汁荷香海虎翅,位,RMB,680.00,12.0,"8,160.00"
302006,1500庄三支冬虫草炖肉汁,位,RMB,480.00,2.0,960.00
201003,日本20头岩手吉品鲍,位,RMB,880.00,6.0,"5,280.00"
1201042,鲜蚝汁南非干鲍片扒花胶（2月套餐）,例,RMB,482.06,5.0,"2,410.25"
