ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
805001,瑶柱裹蒸粽皇,只,RMB,60.00,48.0,"2,880.00"
805001,瑶柱蒸粽皇,只,RMB,60.00,1.0,60.00
805002,瑶柱红豆粽,只,RMB,35.00,32.0,"1,120.00"
805003,班兰枧水粽,只,RMB,25.00,33.0,825.00
805006,大礼盒,盒,RMB,188.00,6.0,"1,128.00"
