ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
199001,酸辣萝卜,份,RMB,28.00,1.0,28.00
199001,泰椒炒香芹,例,RMB,68.00,1.0,68.00
199001,西芹百合炒淮山,中,RMB,156.00,1.0,156.00
199001,西芹百合木耳,中,RMB,156.00,1.0,156.00
199001,西芹木耳炒淮山,位,RMB,28.00,2.0,56.00
199001,咸排骨煲淋芥菜心,例,RMB,68.00,1.0,68.00
199001,咸排骨煲淋芥菜心,位,RMB,28.00,3.0,84.00
199001,咸鱼粒,碟,RMB,10.00,1.0,10.00
199001,小食,份,RMB,15.00,7.0,105.00
199001,野米煮淮山,位,RMB,48.00,10.0,480.00
199001,野米煮淮山,中,RMB,136.00,1.0,136.00
199001,樱花虾炒生菜梗,例,RMB,68.00,1.0,68.00
199001,珍菌煎西班牙火腿,位,RMB,128.00,17.0,"2,176.00"
199002,XO酱爆墨鱼片,中,RMB,276.00,1.0,276.00
199002,碧绿酱爆墨鱼片,中,RMB,276.00,1.0,276.00
203001,柚子汁北海道刺参,位,RMB,298.00,18.0,"5,364.00"
203002,京葱烧日本北海道60头刺参,位,RMB,298.00,176.0,"52,448.00"
203003,金瓜五谷烩关西刺参,位,RMB,128.00,50.0,"6,400.00"
204001,金兰花汁扣三头印度鳘肚公,位,RMB,980.00,6.0,"5,880.00"
204002,鲍汁烩花胶公,位,RMB,380.00,12.0,"4,560.00"
204003,金兰花汁烩龙趸皮,位,RMB,388.00,8.0,"3,104.00"
204007,五谷烩花胶粒,位,RMB,128.00,2.0,256.00
501001,松子仁黄豆炒拆骨猪手,例,RMB,68.00,15.0,"1,020.00"
501002,青苹果黑蒜澳洲牛肉粒,例,RMB,128.00,18.0,"2,304.00"
501007,人参果焖走地鸡,例,RMB,88.00,9.0,792.00
501008,清焖海鲜鲍,例,RMB,88.00,1.0,88.00
501009,酸汤浸肥牛,例,RMB,88.00,8.0,704.00
501010,灵芝蒸乳鸽,例,RMB,88.00,5.0,440.00
501011,紫姜砂窝牛仔骨,例,RMB,128.00,50.0,"6,400.00"
501012,砂窝者鱼卜田鸡,例,RMB,78.00,22.0,"1,716.00"
501013,冬笋炒樱花猪肉,例,RMB,88.00,4.0,352.00
501014,五谷烩大连鲍,例,RMB,88.00,18.0,"1,584.00"
501015,栗子焖排骨沙鱼胶,例,RMB,88.00,6.0,528.00
501016,紫薯福果泡多宝鱼球,例,RMB,88.00,6.0,528.00
501017,虎皮尖椒炒土猪肉,例,RMB,68.00,11.0,748.00
501018,紫苏豆角炒茄条,例,RMB,68.00,16.0,"1,088.00"
501020,珍菌炒鹅肝粒,例,RMB,98.00,37.0,"3,626.00"
501021,蚝市扣猪脷,例,RMB,158.00,2.0,316.00
501022,野竹笙扒红烧豆腐,例,RMB,68.00,4.0,272.00
501023,农家炒土猪肉,例,RMB,68.00,110.0,"7,480.00"
501024,石板酸菜自制豆腐,例,RMB,68.00,115.0,"7,820.00"
501031,荞菜爆河虾仔,例,RMB,78.00,37.0,"2,886.00"
501031,荞菜爆河虾仔,例,RMB,88.00,1.0,88.00
501036,蟹黄蟹肉兰度,例,RMB,138.00,11.0,"1,518.00"
501036,蟹黄蟹肉兰度,位,RMB,60.00,17.0,"1,020.00"
501040,珊瑚菌炒雪花牛肉,例,RMB,230.00,1.0,230.00
501041,喜之次鱼,斤,RMB,680.00,31.8,"21,624.00"
501053,露笋百合炒元贝,例,RMB,198.00,2.0,396.00
501059,鲜胡椒石窝茄子,例,RMB,58.00,72.0,"4,176.00"
501063,香芋茨实南瓜煲,例,RMB,68.00,42.0,"2,856.00"
501065,双葱黑椒爆黑豚肉,例,RMB,88.00,15.0,"1,320.00"
501069,荷塘炒角螺片,例,RMB,168.00,6.0,"1,008.00"
501073,韩式石窝肥牛,例,RMB,98.00,1.0,98.00
501079,鲜人参沙白浸桑果鸡,例,RMB,138.00,66.0,"9,108.00"
501081,砂窝生局野生笋壳鱼件,例,RMB,148.00,28.0,"4,144.00"
501115,荞菜炒北极贝,例,RMB,88.00,1.0,88.00
501138,新鲜墨鱼,例,RMB,138.00,5.0,690.00
501139,羔蟹清焖鲨鱼胶煲,例,RMB,288.00,1.0,288.00
701002,芝麻菜苗,例,RMB,68.00,37.0,"2,516.00"
701002,芝麻菜苗,位,RMB,28.00,248.0,"6,944.00"
701003,枸杞叶,例,RMB,58.00,3.0,174.00
701003,枸杞叶,位,RMB,28.00,9.0,252.00
701003,野枸杞,例,RMB,68.00,62.0,"4,216.00"
701003,野枸杞,位,RMB,28.00,170.0,"4,760.00"
701004,芥兰,例,RMB,58.00,7.0,406.00
701006,奶白菜,例,RMB,68.00,9.0,612.00
701006,奶白菜,位,RMB,28.00,13.0,364.00
701010,通菜,例,RMB,58.00,25.0,"1,450.00"
701010,通菜,位,RMB,28.00,4.0,112.00
701012,菜心,例,RMB,58.00,11.0,638.00
701012,菜心,位,RMB,28.00,11.0,308.00
701019,高脚菜心,例,RMB,68.00,33.0,"2,244.00"
701019,高脚菜心,位,RMB,28.00,38.0,"1,064.00"
701020,豆苗,位,RMB,28.00,5.0,140.00
701023,大芥菜,例,RMB,68.00,7.0,476.00
701023,大芥菜,位,RMB,28.00,18.0,504.00
701025,艾叶,例,RMB,58.00,1.0,58.00
701025,艾叶,例,RMB,68.00,5.0,340.00
701025,艾叶,位,RMB,28.00,9.0,252.00
701029,白菜苗,例,RMB,58.00,1.0,58.00
701029,白菜苗,例,RMB,68.00,23.0,"1,564.00"
701029,白菜苗,位,RMB,28.00,43.0,"1,204.00"
701031,奶白菜仔,例,RMB,68.00,6.0,408.00
701031,奶白菜仔,位,RMB,28.00,11.0,308.00
701033,川红花浸菜苗,例,RMB,58.00,5.0,290.00
701033,川红花浸菜苗,位,RMB,28.00,7.0,196.00
701034,灵芝孢子浸时蔬,例,RMB,68.00,10.0,680.00
701034,灵芝孢子浸时蔬,位,RMB,28.00,1.0,28.00
701035,皇帝菜,例,RMB,68.00,29.0,"1,972.00"
701035,皇帝菜,位,RMB,28.00,20.0,560.00
701036,红菜苔,例,RMB,68.00,14.0,952.00
701036,红菜苔,位,RMB,28.00,23.0,644.00
701037,生菜,例,RMB,68.00,6.0,408.00
701037,生菜,位,RMB,28.00,11.0,308.00
801001,日本鱼沼米生滚粥,例,RMB,98.00,4.0,392.00
801001,日本鱼沼米生滚粥,位,RMB,30.00,44.0,"1,320.00"
801006,白粥,碗,RMB,8.00,1.0,8.00
801008,鱼沼米海鲜泡饭,位,RMB,28.00,218.0,"6,104.00"
801009,栗子茸腊味炒饭,位,RMB,38.00,11.0,418.00
801019,瑶柱蛋白炒饭,例,RMB,58.00,8.0,464.00
806001,海苔琵琶豆腐丸（大）,份,RMB,22.00,53.0,"1,166.00"
806002,阿胶红枣鸡脚（特）,份,RMB,26.00,55.0,"1,430.00"
806003,咖喱春卷鲜虾丸（顶）,份,RMB,30.00,33.0,990.00
806004,牛蒡焖金钱肚（大）,份,RMB,22.00,99.0,"2,178.00"
806007,山药黑椒牛仔骨（顶）,份,RMB,30.00,54.0,"1,620.00"
806012,酥脆鲜虾卷（顶）,份,RMB,30.00,29.0,870.00
806022,野竹笙浸鲜蔬苗（中）,份,RMB,18.00,151.0,"2,718.00"
807006,疍家鱼生粥（大）,份,RMB,22.00,71.0,"1,562.00"
808001,昆布炖花胶,位,RMB,68.00,63.0,"4,284.00"
808002,桑螵蛸淮杞炖走地鸡,位,RMB,48.00,28.0,"1,344.00"
808003,葱烧汁捞粗面（大）,份,RMB,22.00,98.0,"2,156.00"
808006,依云水鱼沼米粥（大）,份,RMB,22.00,16.0,352.00
808007,瑶柱银杏粥（特）,份,RMB,26.00,21.0,546.00
808010,金酱者猪肠粉（大）,份,RMB,22.00,64.0,"1,408.00"
808011,鹅肝粒炒饭（顶）,份,RMB,30.00,42.0,"1,260.00"
1201001,日本翡翠黄金冻鲍（1月套餐）,位,RMB,131.75,8.0,"1,053.95"
1201002,鹿茸炖肉汁（1月套餐）,位,RMB,68.91,8.0,551.29
1201003,烧珍菌和牛隔膜（1月套餐）,位,RMB,202.68,32.0,"6,485.80"
1201006,鸡汤浸时蔬（1月套餐）,位,RMB,20.27,32.0,648.61
1201009,鲜石斛花胶炖飞天鸟（2月套餐）,位,RMB,165.19,24.0,"3,964.46"
1201022,黑椒双葱爆黑豚肉（12套餐）,例,RMB,68.00,39.0,"2,652.00"
1201031,石窝紫姜牛仔骨(12套餐),份,RMB,66.73,50.0,"3,336.50"
1201032,什菌汁煎帆立贝（2月套餐）,位,RMB,64.86,24.0,"1,556.63"
1201041,五谷粗粮爆飞弹牛柳粒（2月套餐）,例,RMB,270.06,14.0,"3,780.84"
1201043,鲜猴头菇炖刺龟鱼（2月套餐）,例,RMB,166.11,14.0,"2,325.54"
1201044,荷塘鲜蔬（2月套餐）,份,RMB,41.78,14.0,584.92
1201045,鹅肝粒炒饭（2月套餐）,份,RMB,66.24,14.0,927.36
1201050,鲜肉枞蓉炖飞天鸟(12套餐),位,RMB,116.28,28.0,"3,255.81"
1201066,粉葛云苓炖山斑鱼（2月套餐）,位,RMB,93.75,150.0,"14,062.50"
1201068,鲜牛膀炖杞子水鸡（2月套餐）,份,RMB,102.58,31.0,"3,179.98"
1201101,鱼籽肉酱烩刺参（套餐）,位,RMB,101.12,178.0,"18,000.09"
1201102,鲜茄汤烩海胆蟹钳（套餐）,位,RMB,57.68,28.0,"1,614.91"
1201103,铁板低温和牛肉（套餐）,位,RMB,70.22,178.0,"12,500.42"
1201104,本草汤灼时蔬（套餐）,位,RMB,16.86,178.0,"3,000.19"
1201169,珍菌炒鹅肝粒（套餐）,份,RMB,81.67,50.0,"4,083.50"
1201171,上汤浸本草苗（套餐10月）,份,RMB,20.91,50.0,"1,045.50"
1201172,樱花虾安康鱼肝炒饭（套餐10月）,份,RMB,16.93,50.0,846.50
