物资编码,品名,规格,单位,批次,帐存数量,实存数量,实耗数量,单价,实存金额,实耗金额
1601,铁观音,,斤,,14.00,9.00,5.00,26.000,241.71,134.29
1602,普洱,,斤,,10.80,6.00,4.80,26.000,156.00,124.80
1608,金金铁观音,,斤,,2.00,0.50,1.50,265.000,132.50,397.50
1612,不知年普洱茶,,斤,,3.00,2.00,1.00,300.000,600.00,300.00
1631,盒装印象大红袍,,盒,,31.00,14.00,17.00,256.000,"3,584.00","4,352.00"
合计,茶芥,,,,,,,,"4,714.21","5,308.59"
