ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
0801022,泰国香米饭,位,RMB,6.00,765.0,"4,590.00"
0801023,菜心粒粥,例,RMB,48.00,11.0,528.00
0801023,菜心粒粥,位,RMB,18.00,1.0,18.00
0912003,日本芥辣,支,RMB,20.00,11.0,220.00
0912004,樱花豉油,支,RMB,48.00,9.0,432.00
0801003,五彩杂粮饭,位,RMB,15.00,164.0,"2,460.00"
0101001,青椒圈豉油,碗,RMB,8.00,1.0,8.00
0101002,蒜子辣酱油,碟,RMB,10.00,31.0,310.00
0101002,蒜子辣酱油,瓶,RMB,40.00,2.0,80.00
0101002,蒜子辣酱油,碗,RMB,15.00,15.0,225.00
0101007,日本樱花虾酱,碟,RMB,20.00,6.0,120.00
0101008,泰椒豉油,碗,RMB,10.00,8.0,80.00
0101011,瑶柱好味酱,碟,RMB,20.00,1.0,20.00
0101013,小食,份,RMB,15.00,1.0,15.00
0101015,四宝小食（大厅）,份,RMB,30.00,8.0,240.00
0101019,VIP房四宝小食,份,RMB,40.00,378.0,"15,120.00"
0199001,白灼露笋,例,RMB,88.00,1.0,88.00
0199001,菜心粒蚌胆粥,例,RMB,48.00,1.0,48.00
0199001,菜远清汤面,位,RMB,38.00,1.0,38.00
0199001,豉汁炒凉瓜,例,RMB,68.00,1.0,68.00
0199001,虫草花滑鸡粥,份,RMB,22.00,1.0,22.00
0199001,刺芹老豆腐炖海龙头,位,RMB,88.00,1.0,88.00
0199001,葱捞稻庭面,位,RMB,38.00,2.0,76.00
0199001,葱烧汁捞粗面,例,RMB,58.00,2.0,116.00
0199001,葱烧汁捞粗面,中,RMB,116.00,1.0,116.00
0199001,葱油炒姬松茸菌,例,RMB,88.00,1.0,88.00
0199001,葱油炒姬松茸菌,例,RMB,98.00,1.0,98.00
0199001,葱油炒姬松茸菌,中,RMB,176.00,1.0,176.00
0199001,葱油炒鲜姬松茸菌,例,RMB,88.00,1.0,88.00
0199001,葱油烧鲜姬松茸,大,RMB,264.00,1.0,264.00
0199001,葱油烧鲜姬松茸菌,例,RMB,98.00,1.0,98.00
0199001,醋溜莲藕片,例,RMB,68.00,1.0,68.00
0199001,脆百合安格斯,例,RMB,146.00,1.0,146.00
0199001,豆豉炒奶白菜粒,位,RMB,28.00,12.0,336.00
0199001,鹅肝粒炒饭,例,RMB,58.00,1.0,58.00
0199001,鹅肝粒炒饭,例,RMB,68.00,3.0,204.00
0199001,番茄煮鸡蛋,例,RMB,68.00,1.0,68.00
0199001,风味凉菜拼盘,位,RMB,28.00,15.0,420.00
0199001,干烧鸡松茸,例,RMB,88.00,1.0,88.00
0199001,干烧姬松茸,例,RMB,98.00,1.0,98.00
0199001,干烧姬松茸,中,RMB,176.00,1.0,176.00
0199001,干烧鲜姬松茸菌,例,RMB,88.00,1.0,88.00
0199001,葛根云苓炖水鱼,位,RMB,138.00,2.0,276.00
0199001,海胆酱局南美罗氏虾,斤,RMB,198.00,1.0,198.00
0199001,黑椒汁,位,RMB,20.00,1.0,20.00
0199001,淮山木耳炒土猪肉,例,RMB,78.00,1.0,78.00
0199001,鸡蛋番茄稻庭面,位,RMB,38.00,3.0,114.00
0199001,鸡油菌猪颈肉,例,RMB,88.00,1.0,88.00
0199001,姬松茸菌炒猪颈肉,例,RMB,88.00,1.0,88.00
0199001,尖椒荷塘炒螺片,位,RMB,48.00,18.0,864.00
0199001,姜葱汁捞粗面,中,RMB,116.00,1.0,116.00
0199001,京葱汁捞粗面,中,RMB,116.00,1.0,116.00
0199001,京葱汁捞粗面,中,RMB,136.00,1.0,136.00
0199001,桔梗枇杷炖鹧鸪,位,RMB,88.00,2.0,176.00
0199001,莲藕煲猪肘,份,RMB,38.00,1.0,38.00
0199001,莲藕炒兰豆炒黄牛肉,例,RMB,98.00,1.0,98.00
0199001,莲藕兰豆炒猪颈肉,例,RMB,78.00,1.0,78.00
0199001,莲藕猪肘,份,RMB,38.00,1.0,38.00
0199001,凉菜拼盘（万年青、素鲍卷、泡椒鸭舌）,位,RMB,38.00,11.0,418.00
0199001,凉菜拼盘（万年青、香醋花生、拍青瓜）,位,RMB,38.00,4.0,152.00
0199001,凉菜拼盘（香醋花生配五香黑豆、万年青、拍青瓜）,位,RMB,38.00,20.0,760.00
0199001,凉菜叁拼,位,RMB,28.00,9.0,252.00
0199001,露笋百合淮山,中,RMB,156.00,1.0,156.00
0199001,牛黄炖瘦肉汤,位,RMB,180.00,1.0,180.00
0199001,农家炒土猪肉,位,RMB,38.00,15.0,570.00
0199001,浓鸡汤面,位,RMB,38.00,2.0,76.00
0199001,浓鸡汤肉碎浸米线,位,RMB,38.00,3.0,114.00
0199001,枇杷桔梗炖鹧鸪,位,RMB,128.00,11.0,"1,408.00"
0199001,荞菜爆河虾仔,位,RMB,48.00,15.0,720.00
0199001,荞菜炒土猪肉,例,RMB,78.00,1.0,78.00
0199001,清炒莲藕片,例,RMB,68.00,1.0,68.00
0199001,清炒荞菜,例,RMB,78.00,1.0,78.00
0199001,清炒丝瓜,例,RMB,58.00,1.0,58.00
0199001,清炖羊肚菌,位,RMB,128.00,10.0,"1,280.00"
0199001,清水鸡蛋稻庭面,位,RMB,38.00,4.0,152.00
0199001,清水汤底,个,RMB,40.00,1.0,40.00
0199001,清汤菜远稻庭面,位,RMB,38.00,7.0,266.00
0199001,清汤稻庭面,位,RMB,38.00,16.0,608.00
0199001,清蒸豆腐,例,RMB,68.00,1.0,68.00
0199001,生上鸡油菌,例,RMB,68.00,1.0,68.00
0199001,生上姬松茸,例,RMB,88.00,1.0,88.00
0199001,生上牛肝菌,例,RMB,180.00,1.0,180.00
0199001,生上鲜人参菌,例,RMB,88.00,1.0,88.00
0199001,酸汤煮花胶,例,RMB,80.00,1.0,80.00
0199001,蒜子切片,碟,RMB,10.00,1.0,10.00
0199001,泰椒炒鸡蛋,例,RMB,68.00,1.0,68.00
0199001,泰式煎仓鱼,条,RMB,88.00,1.0,88.00
0199001,泰式金仓鱼,份,RMB,88.00,1.0,88.00
0199001,泰式烧仓鱼,例,RMB,88.00,1.0,88.00
0199001,泰式烧金仓鱼,条,RMB,88.00,1.0,88.00
0199001,五谷烩鲨鱼裙,位,RMB,58.00,12.0,696.00
0199001,西芹百合炒木耳,例,RMB,88.00,1.0,88.00
0199001,西芹百合炒土猪肉,例,RMB,78.00,2.0,156.00
0199001,西芹百合木耳炒露笋,例,RMB,88.00,1.0,88.00
0199001,西芹百合木耳炒土猪肉,例,RMB,78.00,2.0,156.00
0199001,西芹百合土猪肉,例,RMB,78.00,2.0,156.00
0199001,虾仁炒蛋,例,RMB,98.00,1.0,98.00
0199001,鲜姬松茸炒猪颈肉,例,RMB,88.00,1.0,88.00
0199001,咸鱼茄子煲,例,RMB,58.00,1.0,58.00
0199001,香麻煎鸽脯,例,RMB,50.00,1.0,50.00
0199001,香芹炒木耳淮山,例,RMB,78.00,1.0,78.00
0199001,羊肚菌炖肉汁,位,RMB,128.00,25.0,"3,200.00"
0199001,羊肚菌炖瘦肉,位,RMB,128.00,3.0,384.00
0199001,羊肚菌瘦肉汤,位,RMB,128.00,2.0,256.00
0199001,野米煮大连鲍,中,RMB,336.00,1.0,336.00
0199001,樱花虾安康鱼肝炒饭,例,RMB,68.00,2.0,136.00
0199001,樱花虾炒大芥菜丝,例,RMB,68.00,1.0,68.00
0199001,樱花虾炒饭,例,RMB,68.00,1.0,68.00
0199001,原味有机红萝卜,位,RMB,20.00,4.0,80.00
0199001,者者鲜人参菌,例,RMB,88.00,1.0,88.00
0199001,自带食品收加工费,份,RMB,20.00,1.0,20.00
0199002,蚌胆滚粥,大,RMB,120.00,1.0,120.00
0199002,干烧姬松茸,例,RMB,98.00,2.0,196.00
0199002,煎仓鱼,条,RMB,88.00,1.0,88.00
0199002,龙虾汤稻庭面,位,RMB,48.00,1.0,48.00
0199002,龙虾头爪煲粥,大,RMB,120.00,1.0,120.00
0199002,秘制酱蒸黄金斑,条,RMB,260.00,0.5,130.00
0199002,秘制椒酱蒸北极黄金斑,条,RMB,260.00,0.5,130.00
0199002,浓鸡汤肉碎米线,位,RMB,38.00,7.0,266.00
0199002,枇杷桔梗炖鹧鸪,位,RMB,128.00,2.0,256.00
0199002,青榄炖海螺,位,RMB,128.00,5.0,640.00
0199002,清炖羊肚菌,位,RMB,128.00,4.0,512.00
0199002,日式铁板煎北极冰鱼,位,RMB,66.00,3.0,198.00
0199002,泰椒炒老蛋,例,RMB,68.00,1.0,68.00
0199002,泰式烧金仓鱼,份,RMB,88.00,1.0,88.00
0199002,铁板煎大罗氏虾,斤,RMB,168.00,1.8,302.40
0199002,铁板煎南美罗氏虾,斤,RMB,168.00,2.6,436.80
0199002,西芹百合土猪肉,例,RMB,78.00,1.0,78.00
0199002,自带食品加工费,份,RMB,50.00,1.0,50.00
0199002,自带食品加工费,份,RMB,200.00,1.0,200.00
0203001,柚子汁北海道刺参,位,RMB,298.00,7.0,"2,086.00"
0203002,京葱烧日本北海道60头刺参,位,RMB,298.00,123.0,"36,654.00"
0203003,金瓜五谷烩关西刺参,位,RMB,128.00,23.0,"2,944.00"
0203004,野米煮辽参,位,RMB,298.00,10.0,"2,980.00"
0203005,美国野米煮关东辽参,位,RMB,148.00,2.0,296.00
0204001,金兰花汁扣三头印度鳘肚公,位,RMB,980.00,3.0,"2,940.00"
