物资编码,品名,规格,单位,批次,帐存数量,实存数量,实耗数量,单价,实存金额,实耗金额
10010019,鱼沼米,5KG,包,,8.00,2.00,6.00,373.575,742.69,"2,228.06"
15020013,黑盐,,瓶,,3.50,7.00,-3.50,100.000,700.00,
15040001,樱花芥辣,43g,支,,11.00,5.00,6.00,9.000,45.00,54.00
15050016,宁化府陈醋,330ml,支,,7.00,5.00,2.00,10.750,53.75,21.50
15060009,日本海鲜豉油,200ml,瓶,,6.00,6.00, ,19.000,114.00, 
15060048,海天罐装金标生抽,1.9l,罐,,11.00,2.00,9.00,16.325,32.80,147.60
15060090,辣椒浸蒜头,,斤,,30.00,30.00, ,12.000,360.00, 
合计,食品,,,,,,,,"2,048.24","2,451.16"
