ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
0501136,坚果金沙樱花猪,例,RMB,98.00,18.0,"1,764.00"
0501137,五果鹅肝酿乳鸭,例,RMB,128.00,16.0,"2,048.00"
0501141,干烧鲜机松茸,例,RMB,98.00,5.0,490.00
0501141,干烧鲜姬松茸,例,RMB,98.00,17.0,"1,666.00"
0701002,芝麻菜苗,例,RMB,68.00,1.0,68.00
0701004,芥兰,例,RMB,58.00,11.0,638.00
0701004,芥兰,位,RMB,28.00,3.0,84.00
0701006,奶白菜,例,RMB,58.00,18.0,"1,044.00"
0701006,奶白菜,例,RMB,68.00,1.0,68.00
0701006,奶白菜,位,RMB,28.00,54.0,"1,512.00"
0701008,春菜苗,例,RMB,58.00,42.0,"2,436.00"
0701008,春菜苗,例,RMB,68.00,2.0,136.00
0701008,春菜苗,位,RMB,28.00,86.0,"2,408.00"
0701009,辣椒叶,例,RMB,58.00,58.0,"3,364.00"
0701009,辣椒叶,位,RMB,28.00,132.0,"3,696.00"
0701012,菜心,例,RMB,58.00,15.0,870.00
0701012,菜心,位,RMB,28.00,33.0,924.00
0701019,高脚菜心,例,RMB,58.00,53.0,"3,074.00"
0701019,高脚菜心,例,RMB,68.00,1.0,68.00
0701019,高脚菜心,位,RMB,28.00,97.0,"2,716.00"
0701029,白菜苗,例,RMB,68.00,1.0,68.00
0701031,奶白菜仔,例,RMB,58.00,15.0,870.00
0701031,奶白菜仔,例,RMB,68.00,1.0,68.00
0701031,奶白菜仔,位,RMB,28.00,28.0,784.00
0701033,川红花浸菜苗,例,RMB,58.00,15.0,870.00
0701033,川红花浸菜苗,位,RMB,28.00,9.0,252.00
0701034,灵芝孢子浸时蔬,例,RMB,68.00,20.0,"1,360.00"
0701034,灵芝孢子浸时蔬,位,RMB,28.00,7.0,196.00
0701043,水东芥菜,例,RMB,58.00,12.0,696.00
0701047,春菜,例,RMB,58.00,20.0,"1,160.00"
0701047,春菜,例,RMB,68.00,7.0,476.00
0701047,春菜,位,RMB,28.00,12.0,336.00
0701047,春菜,位,RMB,38.00,3.0,114.00
0701048,白菜心,例,RMB,58.00,104.0,"6,032.00"
0701048,白菜心,例,RMB,64.00,1.0,64.00
0701048,白菜心,例,RMB,68.00,13.0,884.00
0701048,白菜心,位,RMB,28.00,181.0,"5,068.00"
0701048,白菜心,位,RMB,38.00,39.0,"1,482.00"
0801001,日本鱼沼米生滚粥,例,RMB,98.00,8.0,784.00
0801001,日本鱼沼米生滚粥,位,RMB,30.00,39.0,"1,170.00"
0801001,日本鱼沼米生滚粥,中,RMB,168.00,3.0,504.00
0801006,白粥,碗,RMB,8.00,1.0,8.00
0801008,鱼沼米海鲜泡饭,位,RMB,28.00,14.0,392.00
0801009,栗子茸腊味炒饭,位,RMB,38.00,5.0,190.00
0801015,樱花虾安康鱼肝炒饭,位,RMB,38.00,3.0,114.00
0801019,瑶柱蛋白炒饭,例,RMB,58.00,9.0,522.00
0806001,海苔琵琶豆腐丸（大）,份,RMB,22.00,91.0,"2,002.00"
0806002,沙参红枣鸡脚（特）,份,RMB,26.00,71.0,"1,846.00"
0806003,咖喱牛腩（顶）,份,RMB,30.00,18.0,540.00
0806004,牛蒡焖金钱肚（大）,份,RMB,22.00,91.0,"2,002.00"
0806007,山药黑椒牛仔骨（顶）,份,RMB,30.00,79.0,"2,370.00"
0806022,野竹笙浸鲜蔬苗（大）,份,RMB,22.00,224.0,"4,928.00"
0807006,疍家鱼生粥（大）,份,RMB,22.00,50.0,"1,100.00"
0808001,肉碎鱼汤米线（大）,份,RMB,22.00,84.0,"1,848.00"
0808002,黑椒牛柳丝意粉（顶）,份,RMB,30.00,14.0,420.00
0808003,葱烧汁捞粗面（大）,份,RMB,22.00,79.0,"1,738.00"
0808006,依云水鱼沼米粥（大）,份,RMB,22.00,11.0,242.00
0808007,瑶柱银杏粥（大）,份,RMB,22.00,40.0,880.00
0808008,淮山咸骨粥（大）,份,RMB,22.00,70.0,"1,540.00"
0808010,金酱者猪肠粉（大）,份,RMB,22.00,62.0,"1,364.00"
0808011,鹅肝粒炒饭（顶）,份,RMB,30.00,61.0,"1,830.00"
0808012,虫草花滑鸡粥（大）,份,RMB,22.00,31.0,682.00
1201006,鸡汤浸时蔬（1月套餐）,位,RMB,26.31,14.0,368.28
1201026,地衣菌炒雪花牛肉(6月套餐),份,RMB,96.42,50.0,"4,821.00"
1201029,凤梨芝麻汁北海道元贝蟹钳(9月套餐),位,RMB,72.79,118.0,"8,588.79"
