ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
0701012,菜心,例,RMB,58.00,11.0,638.00
0701014,野竹笙浸鲜蔬苗,例,RMB,88.00,1.0,88.00
0701017,萝卜苗,例,RMB,58.00,20.0,"1,160.00"
0701017,萝卜苗,位,RMB,28.00,56.0,"1,568.00"
0701023,吕田大芥菜,例,RMB,58.00,7.0,406.00
0701025,艾叶,例,RMB,58.00,12.0,696.00
0701025,艾叶,位,RMB,28.00,5.0,140.00
0701029,白菜苗,例,RMB,58.00,48.0,"2,784.00"
0701029,白菜苗,例,RMB,68.00,2.0,136.00
0701029,白菜苗,位,RMB,28.00,18.0,504.00
0701029,白菜苗,位,RMB,38.00,15.0,570.00
0701031,奶白菜仔,例,RMB,58.00,7.0,406.00
0701032,苋菜,例,RMB,58.00,124.0,"7,192.00"
0701032,苋菜,例,RMB,68.00,2.0,136.00
0701032,苋菜,位,RMB,28.00,25.0,700.00
0701033,川红花浸菜苗,例,RMB,58.00,28.0,"1,624.00"
0701033,川红花浸菜苗,位,RMB,28.00,16.0,448.00
0701034,灵芝孢子浸时蔬,例,RMB,68.00,25.0,"1,700.00"
0701034,灵芝孢子浸时蔬,位,RMB,28.00,13.0,364.00
0701037,生菜,例,RMB,58.00,1.0,58.00
0701038,咸猪骨煲淋,例,RMB,68.00,2.0,136.00
0701040,番薯叶,例,RMB,58.00,49.0,"2,842.00"
0701040,番薯叶,位,RMB,28.00,3.0,84.00
0701047,春菜,例,RMB,58.00,6.0,348.00
0701047,春菜,例,RMB,68.00,1.0,68.00
0701049,瑶柱忌廉局娃娃菜苗,位,RMB,48.00,20.0,960.00
0701050,油麦菜,例,RMB,58.00,7.0,406.00
0801001,日本鱼沼米生滚粥,例,RMB,98.00,14.0,"1,372.00"
0801001,日本鱼沼米生滚粥,位,RMB,30.00,16.0,480.00
0801001,日本鱼沼米生滚粥,中,RMB,168.00,1.0,168.00
0801006,白粥,例,RMB,30.00,7.0,210.00
0801006,白粥,碗,RMB,8.00,5.0,40.00
0801019,瑶柱蛋白炒饭,例,RMB,58.00,37.0,"2,146.00"
0806002,沙参红枣鸡脚（特）（半价）,份,RMB,13.00,351.0,"4,563.00"
0806004,牛蒡焖金钱肚（大）,份,RMB,22.00,128.0,"2,816.00"
0806007,山药黑椒牛仔骨（顶）,份,RMB,30.00,134.0,"4,020.00"
0806022,野竹笙浸鲜蔬苗（大）,份,RMB,22.00,300.0,"6,600.00"
0807006,疍家鱼生粥（大）,份,RMB,22.00,47.0,"1,034.00"
0808001,肉碎鱼汤米线（大）,份,RMB,22.00,104.0,"2,288.00"
0808002,黑椒牛柳丝意粉（顶）,份,RMB,30.00,28.0,840.00
0808003,葱烧汁捞粗面（大）,份,RMB,22.00,123.0,"2,706.00"
0808006,依云水鱼沼米粥（大）,份,RMB,22.00,21.0,462.00
0808007,瑶柱银杏粥（大）,份,RMB,22.00,39.0,858.00
0808008,淮山咸骨粥（大）,份,RMB,22.00,95.0,"2,090.00"
0808010,金酱者猪肠粉（大）,份,RMB,22.00,126.0,"2,772.00"
0808011,鹅肝粒炒饭（顶）,份,RMB,30.00,117.0,"3,510.00"
0808012,虫草花滑鸡粥（大）（半价）,份,RMB,11.00,342.0,"3,762.00"
1201003,鱼籽酱焖关西参（11月套餐）,位,RMB,134.23,165.0,"22,147.59"
1201011,泰式生烧金仓鱼(11月套餐),份,RMB,54.29,55.0,"2,985.95"
1201017,葛根云苓炖绿卡水鱼(2月套餐),例,RMB,247.87,13.0,"3,222.27"
1201018,牛油局波龙(2月套餐),份,RMB,341.94,5.0,"1,709.70"
1201019,金蒜柠盐一口牛(2月套餐),份,RMB,265.30,13.0,"3,448.90"
1201020,莲藕骨髓焖花胶(2月套餐),份,RMB,98.40,13.0,"1,279.22"
1201022,肉碎浸鲜蔬（2月套餐）,份,RMB,38.61,13.0,501.96
1201024,鹅肝粒炒饭。(2月套餐),份,RMB,47.33,13.0,615.26
1201103,铁板低温和牛肉（套餐）,位,RMB,80.54,165.0,"13,288.48"
1201104,拍蒜炒时蔬（套餐）,位,RMB,19.33,165.0,"3,189.36"
1201171,上汤浸本草苗（套餐10月）,份,RMB,24.78,55.0,"1,362.90"
1201172,樱花虾安康鱼肝炒饭（套餐10月）,份,RMB,20.06,55.0,"1,103.30"
1201213,葛根云苓炖绿卡水鱼（3月套餐）,位,RMB,64.43,165.0,"10,630.95"
1201216,五叶神炖山坑鱼（3月套餐）,份,RMB,89.69,55.0,"4,932.95"
1201217,石窝紫姜牛仔骨（3月套餐）,份,RMB,182.94,55.0,"10,061.70"
1201218,珍菌炒鹅肝粒（3月套餐）,份,RMB,75.53,55.0,"4,154.15"
0810001,五指毛桃炖排骨,例,RMB,98.00,9.0,882.00
